8.6817,7.9892,7.289,9.0859,9.3139,10.519,8.4029,9.5988,9.95,9.2632,8.9252,8.8156,7.6284,10.966,9.3068,8.5974,6.7767,9.0044,9.9234,10.684,9.4458,7.3346,9.4531,11.267,8.1177,8.5319,10.994,7.7232,7.8206,11.182,8.6163,8.0301,11.43,7.4114,7.0638,7.3969,8.8692,7.3484,7.1075,9.5337,7.3193,7.342,6.896,8.4332,11.487,9.1863,8.9039,8.8978,7.9254,8.9569,7.3552,9.0821,6.7809,9.5462,7.7635,9.5642,10.619,7.6757,7.6298,7.4019,9.1782,7.2469,7.962,7.9904,8.7331,7.3535,9.4322,7.6935,6.8104,6.7571,7.7883,7.6162,10.18,8.8832,10.362,9.8384,7.1853,6.9185,7.8214,7.3602,7.5616,7.8988,8.0572,7.3036,7.4395,7.4707
5.0388,4.8277,5.0319,5.1183,5.0958,5.0938,4.8958,4.777,4.9546,5.1044,4.9824,4.8127,4.6842,5.1964,4.959,4.8626,4.8454,5.3273,5.5886,5.2999,5.1047,5.0641,5.1991,5.2379,5.17,4.8551,5.1204,5.4892,5.0771,5.2155,5.0333,5.2332,5.2035,5.3648,5.3727,5.316,5.4307,6.0358,7.4912,5.2677,5.4409,5.6293,5.2853,5.0627,5.1001,5.1641,4.6894,4.8567,4.6527,4.998,4.7967,4.9282,4.7542,5.1312,4.4189,5.1269,5.2824,4.7125,5.2773,4.4311,5.1548,4.7602,4.8075,5.0847,4.6164,5.067,4.9109,4.7686,4.8584,4.8611,4.7336,4.5461,4.8958,5.0433,4.955,5.3429,5.4745,5.5445,5.6139,6.3209,5.4761,6.3083,6.0869,5.8784,5.2031,6.1752
8.2365,8.7528,8.789,8.8804,8.9483,9.0192,8.7694,8.7532,8.8385,8.5356,8.9998,8.6976,8.9749,8.4799,9.0727,8.9663,8.9135,9.0539,8.7987,9.2177,9.2644,8.982,9.1528,9.055,9.0346,9.068,8.9495,9.2735,8.8414,9.0595,8.7788,8.9101,9.1656,8.2372,8.6056,8.3221,8.1266,8.2292,7.7487,8.5904,9.061,7.8186,8.4718,8.9207,8.5914,8.5702,8.6079,8.5573,8.3765,8.6383,8.5299,8.4378,8.5089,8.0248,8.5956,9.5144,9.4278,9.3475,9.3002,8.6386,8.9907,9.2816,9.2067,8.5769,8.5174,8.7124,8.5481,8.734,7.9642,8.0383,8.3241,8.3605,8.6988,9.1003,8.4337,8.7333,8.5089,7.9598,8.1699,7.8451,8.2832,8.56,8.0201,8.454,7.7504,8.715
4.0436,3.9685,3.8637,4.2029,3.8327,4.9611,4.8385,3.7848,4.477,3.941,4.0045,3.854,4.2213,3.8553,4.5341,3.8308,4.3067,4.012,3.9992,4.0185,4.0516,3.6753,3.7781,3.8903,3.7147,3.8829,3.8984,3.8958,3.9374,3.9481,3.7769,3.7629,3.9138,3.6739,3.7568,3.7664,3.4032,3.578,3.5917,3.7473,3.6885,3.624,3.9137,3.6734,5.6035,4.2413,4.4804,4.7444,3.6887,4.2304,3.9851,3.4961,3.5422,3.5765,4.1959,4.3812,4.5823,4.635,4.0523,3.9729,4.484,4.3,3.8629,3.7366,3.846,3.9811,3.9873,4.0748,3.667,3.8869,4.1153,3.8805,4.9178,4.8263,4.861,4.024,3.8958,3.7955,3.7465,3.6467,3.9057,3.8142,4.0398,3.8145,3.6142,3.8552
8.6987,7.4858,7.6271,7.4599,7.4774,7.4887,7.4084,7.4396,7.9941,7.8353,7.5518,7.3516,7.778,7.6858,7.6269,7.3739,7.6438,7.3773,7.2614,7.9863,7.8097,7.7249,7.5785,7.8388,8.1892,8.1607,7.7907,7.7798,7.7993,7.8749,7.3796,7.3537,7.8552,7.2022,7.0888,7.0432,7.3193,7.3806,8.4631,7.1904,7.1445,7.9053,7.7428,7.5805,8.6007,8.1796,8.4617,8.1982,8.3512,8.4856,9.1057,8.8309,7.9572,8.0043,8.5685,7.921,7.5543,7.7926,7.1423,8.1241,8.1331,8.0566,8.1561,7.7372,7.6775,7.9673,8.5922,7.7122,8.5978,8.517,8.0249,8.2961,8.5618,8.2426,7.6248,8.429,5.5868,6.6923,7.3999,7.141,6.5015,6.4613,6.7988,6.8636,6.804,6.6552
6.9694,7.1786,7.4198,6.8963,6.6364,6.4125,7.0565,7.7888,7.0907,7.5642,6.7644,6.4108,7.1064,7.4667,7.4583,7.2609,7.3382,6.834,6.9937,6.9788,7.4647,7.5083,7.0608,6.9222,6.9443,6.779,7.4945,6.9981,7.3015,6.9013,7.2031,6.9211,6.4537,6.2826,6.0502,6.3407,6.5705,6.049,6.1568,6.9651,7.4331,6.7217,7.0001,6.488,6.7313,6.5626,6.7489,6.6353,7.4681,7.1214,7.918,6.9695,7.3288,6.9145,7.1371,7.0172,6.2218,7.1066,6.5387,7.2336,7.1324,6.7461,7.2491,6.6308,7.1055,6.7115,6.8685,6.6597,6.0002,6.4411,6.4588,6.9974,6.8033,7.1909,6.9728,6.694,6.5392,5.7944,5.982,6.3055,6.1019,5.965,5.2658,5.8767,6.0299,5.9717
10.61,10.052,10.261,10.409,10.047,10,10.361,10.122,10.174,10.293,9.9637,10.282,10.403,10.038,10.099,9.8317,9.9558,9.986,9.2603,10.204,10.222,10.318,10.205,9.9133,9.9689,10.605,10.132,10.286,10.214,10.557,10.549,10.185,10.2,10.035,9.8216,9.8067,10.067,10.182,10.265,9.8522,9.7833,9.8838,9.2665,10.018,10.546,10.253,10.534,10.698,10.63,9.934,10.306,10.499,10.397,10.246,10.145,10.201,9.4697,10.378,10.376,10.104,9.5003,10.269,10.471,10.612,10.324,10.015,10.872,10.405,10.084,10.298,10.755,10.412,10.222,10.294,10.025,10.046,9.1866,8.7313,9.5178,9.0461,9.5738,9.1708,9.7145,9.5476,9.9822,8.9979
7.7511,7.3486,7.6138,7.9105,7.8533,7.7177,7.6204,7.2446,7.4006,7.2512,7.5765,7.664,7.8494,7.327,7.5383,7.8593,7.5741,7.4329,7.4017,7.4402,7.282,7.3475,7.3712,7.6189,7.4072,7.4367,7.479,7.7312,7.2,7.3776,7.0732,7.0322,7.2925,7.9416,8.0317,8.0054,7.3888,8.1134,8.1003,7.659,8.1246,8.0277,7.9906,7.5778,7.4125,7.8309,7.5469,7.8809,7.5432,7.4623,7.4339,7.2543,7.7519,7.5296,7.556,7.5574,7.1648,7.3024,7.3248,7.8167,7.8848,7.2068,7.6405,7.1867,7.4373,7.871,7.8007,7.7486,7.8532,7.6712,8.0189,7.6974,7.753,7.6216,8.1047,7.5556,9.4459,7.7499,8.5166,8.3951,8.6579,8.8627,8.5562,7.6044,8.8138,8.5311
6.8479,7.8454,7.5543,7.3554,7.4091,7.4439,7.7851,7.0137,7.3273,7.1784,7.824,7.0591,7.556,7.2675,7.3713,7.192,7.7459,7.5334,7.0635,7.5645,7.4187,7.6504,7.7782,7.7932,7.2496,7.2105,6.833,7.5477,7.0528,7.4129,7.5072,7.0948,6.9211,6.8871,7.2338,7.0817,6.1569,6.9714,6.565,6.8573,6.6666,7.3847,6.9287,7.0845,7.0974,7.8431,7.193,7.0331,7.1052,7.1328,6.2354,7.4147,7.5902,6.5301,6.4389,7.2808,6.9447,7.4745,7.5787,6.6484,6.9352,6.9066,6.8724,7.652,7.7518,6.5492,7.4311,7.8642,7.2365,7.6019,7.0801,7.2114,7.2064,7.6949,7.1428,7.2605,6.4545,5.7644,6.7854,6.6793,6.5333,7.0338,5.9282,6.5048,6.5359,6.6211
5.811,4.8695,4.8757,5.2752,5.0776,5.1973,5.3609,5.0778,5.5532,5.0435,5.4947,4.7941,5.2311,5.1324,6.0094,5.0534,4.9217,4.252,4.7753,4.5076,5.0828,4.7901,4.7308,5.0481,5.3474,4.8965,5.1186,4.7525,4.693,4.374,4.254,4.3385,4.8586,4.884,4.3641,4.818,4.3608,4.1318,4.4639,4.4449,4.2492,4.7567,4.8871,4.9953,5.0071,4.9117,5.6529,4.8476,4.9636,5.1049,5.1443,5.5566,5.1702,5.1804,4.9363,4.7765,5.0608,5.4238,5.0645,5.5894,5.3067,5.5316,5.2891,4.6379,4.3327,4.9169,4.8056,4.809,4.2082,5.0973,4.9136,5.139,5.6553,5.1696,4.5851,4.5328,3.6525,4.7228,4.6407,5.2142,4.0156,4.1223,4.5729,4.4076,4.0816,3.9869
5.3641,5.7054,5.7734,5.6107,6.3988,5.3041,5.7201,5.7336,5.4925,5.8021,5.3487,5.8516,5.8832,5.4278,5.4749,5.6258,5.4942,6.0171,5.5708,5.6545,5.4631,5.929,5.9322,5.5686,5.5573,5.5345,5.6918,5.6633,5.7681,5.716,5.8397,5.897,5.6891,6.5731,6.1813,6.7384,5.9145,7.6778,5.6137,5.8991,7.3779,6.2939,5.6665,5.7111,5.3254,5.5475,5.5379,5.3926,5.3552,5.6495,5.484,5.3271,5.7967,5.7233,5.454,5.6477,5.4816,5.569,5.5793,5.6243,5.2351,5.818,5.3989,5.7259,5.8386,5.7438,5.5505,5.8755,6.2513,5.8484,5.7635,5.7573,5.3726,5.8182,5.7095,5.9232,7.8063,6.5079,5.8149,6.1898,6.7197,7.3086,7.4285,6.0116,6.766,6.8265
6.0322,6.059,5.8004,5.993,6.0071,5.6918,5.9149,6.038,5.5958,5.9216,5.5462,6.0722,5.8526,5.9828,6.0015,6.0189,5.7353,6.1134,6.0625,6.0885,5.9897,5.8703,6.1153,5.9713,6.0385,5.9701,6.2897,6.1368,6.1972,6.5382,6.4936,6.2535,6.3564,6.1219,6.0036,6.329,6.4201,6.3953,6.16,6.1534,6.387,5.9109,6.076,5.7875,5.9212,5.7351,5.4743,5.7582,5.7044,5.6344,5.8763,5.6852,5.6132,5.5173,5.6597,5.7787,5.8088,5.7399,5.8254,5.4314,5.4165,5.7592,5.7492,5.6284,6.0088,5.9516,5.9026,5.6641,5.9622,5.6617,5.7377,5.4705,5.6839,5.7766,5.7559,5.7085,7.3934,6.6772,6.5214,6.0867,6.6006,6.9188,6.4215,6.4151,7.4812,7.0018
8.3194,8.6436,8.9463,8.3126,8.8172,8.3774,8.4296,8.8849,8.3812,8.561,8.3227,8.7668,8.7256,8.3517,8.04,8.5657,8.9098,8.6863,8.6024,8.7123,8.7812,8.5754,8.5179,8.6517,8.7254,8.4817,8.6563,8.7633,8.8809,8.9793,8.9155,8.5237,8.7648,8.6415,8.5894,8.7323,9.1133,8.6907,8.687,8.925,8.8962,8.8232,8.6274,8.4505,8.1703,8.4607,8.4434,8.5694,8.27,8.1018,8.4982,8.3409,8.4712,8.1298,8.3419,8.5551,8.4765,8.0888,8.6182,8.2585,8.4316,8.1507,8.338,8.435,8.4592,8.6855,8.4964,8.2064,8.0627,8.295,8.2068,8.2398,8.4957,8.3698,8.5732,8.3905,9.8148,9.5084,9.0173,8.8253,9.2308,9.7453,9.6248,9.0155,9.6599,9.8703
4.8757,5.0171,4.8545,4.8671,4.948,4.8716,4.9334,4.946,4.781,4.8529,4.9221,5.049,4.7062,5.0877,4.7275,4.8772,5.1012,5.4116,5.052,5.5008,5.0177,5.0959,5.0617,4.9824,4.7619,5.2458,4.9857,5.1719,4.7267,4.8654,5.1325,4.9085,4.7643,5.0628,5.2502,5.4449,5.5794,5.7442,5.4106,5.3308,5.5925,4.9521,5.1937,5.1783,5.4536,5.0505,4.4805,5.3733,5.2914,5.2976,4.8048,5.3792,5.3153,5.3713,4.7345,5.1155,4.7166,4.9286,5.1068,5.1627,5.0098,5.0342,4.9224,5.3544,5.2828,5.1935,4.9496,4.9614,5.2881,4.7652,5.2077,5.1902,4.5745,4.9327,5.106,5.1694,6.1395,5.507,5.1546,5.2306,5.4661,5.8462,5.9884,5.4938,6.187,6.0583
8.8044,9.1142,9.4358,7.9616,8.3486,8.5624,8.5727,8.2424,8.9082,8.2666,8.8448,8.4419,8.9697,8.8309,8.2927,7.9848,8.7762,7.7898,7.6649,7.9839,7.9993,8.4893,7.9388,7.6269,7.0635,8.1664,7.5728,8.2946,8.1553,7.6468,7.1813,7.4922,7.5603,7.7641,8.2009,6.9566,8.1878,7.3831,8.5757,7.8608,7.4346,8.6933,7.462,8.4555,8.4088,8.3456,8.6153,8.3991,8.311,8.4977,8.6681,8.4097,9.1495,7.5937,9.1851,8.7167,8.2282,8.8268,8.6777,8.7828,9.3337,9.8486,9.2708,8.6471,8.7073,9.1107,8.5373,9.2688,9.5541,9.2381,8.336,9.0171,8.8233,8.7219,8.2776,8.0977,7.627,7.764,7.7153,8.1479,7.9671,7.3563,7.4276,7.5999,7.5831,7.0912
8.5589,8.8795,9.2099,8.5596,8.9118,8.4692,8.7251,9.2968,9.1362,9.1474,8.7683,9.175,9.0812,8.91,8.6753,8.8242,8.9016,9.0784,8.6376,8.9451,9.1656,9.4115,9.1306,8.8209,8.6012,9.0273,8.6319,8.988,8.8801,8.8901,8.8639,9.1331,8.8022,9.019,9.0254,9.2534,9.1024,9.2106,9.0647,8.7689,9.1436,9.1043,8.9987,8.4907,8.4478,8.1725,8.2521,8.4192,8.8326,8.4447,8.5813,8.6384,8.6095,8.9443,8.4154,8.858,8.7016,8.6103,8.8902,8.7091,9.3184,8.6128,8.8533,8.5458,8.7326,9.4602,8.727,8.3869,8.7451,8.9669,8.3731,8.2207,8.1071,8.9882,8.556,8.1653,8.9796,8.8691,9.4129,9.2307,9.3761,9.3557,8.8444,9.3597,8.9362,9.0521
7.3328,8.2283,8.1143,7.929,7.4219,8.0388,7.7309,7.6238,7.1115,7.4446,8.0322,7.3336,8.1176,8.2064,7.5738,8.0554,8.2377,7.7035,7.7693,8.0084,8.2411,7.4324,7.6953,8.0106,6.7172,7.2207,7.0463,8.0365,7.0798,7.5722,7.5166,7.1934,7.1771,7.0005,7.9832,7.5169,7.0901,6.8417,6.3107,7.8844,6.9488,6.9586,5.8918,7.4026,8.8373,8.1939,7.9154,8.4165,7.102,7.5598,7.7924,7.0019,7.2998,6.7697,7.9578,7.9848,7.5809,7.8795,7.8029,7.1324,7.5211,7.9673,7.1124,7.8216,7.8564,7.6562,8.1923,8.6766,7.5479,7.4665,7.8425,7.8639,8.4809,8.2428,8.3238,8.4406,7.7521,6.6597,6.5377,6.5911,6.5727,6.9303,6.2274,6.6401,7.1171,7.2811
9.0905,7.9046,8.039,7.8265,7.7654,8.5165,8.6171,8.1399,9.0286,7.8346,8.2288,7.9155,8.3726,8.7221,8.7486,8.2013,7.965,8.1379,8.1435,8.4209,8.9075,8.0079,8.9299,8.7428,8.7974,8.1072,9.4063,7.7537,8.4771,8.6115,8.5911,8.3967,8.6609,8.6025,7.5887,8.1216,7.5299,7.2031,7.7066,7.7754,8.0203,7.8338,8.7982,9.596,9.7935,9.9275,10.174,9.5027,8.736,9.7891,9.3454,9.092,8.5821,9.5748,9.0755,9.3085,9.3077,9.4346,8.4222,9.3317,9.7813,9.4774,9.5787,9.0703,9.4374,7.5785,9.6335,9.347,8.0496,8.5378,8.7922,9.2654,10.026,9.4086,9.4376,9.6061,7.1722,7.8922,7.4553,8.9615,9.1539,7.7427,7.4251,7.5281,6.2558,7.7235
7.4874,7.0292,6.6284,7.0014,7.0716,7.6844,7.2463,6.9307,6.9962,7.2827,6.9721,7.035,6.9031,7.339,7.0053,7.1375,6.7685,7.2132,7.3717,7.1093,6.9993,7.0059,7.1745,7.4175,8.4196,6.8449,7.3914,7.1191,7.3772,7.3043,7.2568,6.9889,7.3892,6.9678,6.9547,6.8054,6.9088,6.9055,6.6333,6.7913,6.5664,7.023,7.0525,7.6803,6.7082,7.554,7.2812,6.7936,7.2199,7.7516,7.281,8.1141,7.0578,7.3216,7.3299,7.019,6.8954,7.2087,7.1842,7.1497,6.7875,7.3662,7.0778,7.3864,7.032,6.7788,7.3791,7.2432,7.1497,6.8066,7.1908,7.3744,7.6337,7.3341,6.8828,7.1573,6.7915,6.8575,7.0821,6.8853,6.9687,6.8413,6.6333,6.9557,7.2636,6.7843
8.5095,8.4439,8.3491,8.5728,8.4671,8.209,8.3363,7.7292,8.5975,8.694,8.4643,8.3535,7.9919,8.3771,8.4899,8.2977,8.6884,8.1004,8.0152,7.8839,8.0309,8.3219,8.5138,7.9239,8.7977,8.7819,8.2962,8.5239,8.5754,8.1863,7.8889,8.3321,7.9986,8.4244,8.1257,7.9076,7.4817,8.1633,8.367,8.0244,8.4095,8.8093,8.7513,8.9935,8.8631,9.2274,9.1328,8.9085,8.8159,8.7579,9.0279,9.0499,9.3891,8.687,9.1183,8.5175,8.4292,8.8189,8.5902,8.6439,8.9299,8.9063,8.865,9.0996,9.3411,8.5258,8.908,9.7902,9.1365,9.0265,9.2787,9.0621,8.8752,8.5352,9.0585,9.1142,6.9265,7.5138,6.9118,7.5184,7.7879,7.7992,7.3377,7.8284,6.9213,7.1828
7.337,7.2898,7.202,7.6669,6.5853,7.4271,7.1947,7.2068,7.4292,7.6526,7.3095,7.3035,7.204,7.2459,7.0473,7.2677,7.2801,7.3916,7.4998,7.5296,7.3521,6.9677,7.5764,7.2952,6.2298,7.1775,7.0828,7.516,7.1816,7.412,7.1118,6.8456,7.0845,6.2459,7.1475,7.0187,6.9857,7.299,6.3933,7.436,6.0123,6.8574,6.0697,7.1181,7.5481,6.8582,7.0268,6.9599,7.3525,7.4411,7.3105,7.5658,7.1735,7.4231,6.9883,7.1307,7.4044,7.3564,7.1463,7.6616,6.8616,7.3665,7.1595,7.3349,6.976,6.4636,7.1734,6.9528,6.3364,6.6337,6.805,6.9306,7.0748,7.8894,6.8573,6.9769,6.0371,6.5923,5.5138,6.401,5.8319,5.578,5.853,5.3149,5.5337,5.5304
5.4057,5.6447,5.5722,5.6312,5.6736,5.3794,5.2594,5.653,5.3281,5.4841,5.3769,5.5877,5.6184,5.3592,5.4293,5.7334,5.5499,5.8721,5.6181,5.9635,5.6884,5.5731,5.8515,5.6609,5.5375,5.8323,5.8844,6.0042,5.773,6.207,6.311,5.8693,6.101,5.9008,5.7499,5.7687,6.3424,6.1023,5.9255,6.2838,6.5796,5.7209,5.8416,5.7097,5.7946,5.6089,5.085,5.4929,5.7776,5.7272,5.6598,5.687,5.4224,5.7096,5.5931,5.45,5.416,5.4127,5.2778,5.3207,5.2343,5.4291,5.3681,5.3534,5.4389,5.5038,5.8033,5.5836,5.354,5.1471,5.2669,5.5053,5.5493,5.5553,5.4744,5.7187,7.1267,6.306,6.1498,5.8607,6.3514,6.21,6.2157,5.8635,7.38,6.9904
4.5485,5.116,4.5441,4.9382,4.8975,4.509,4.8789,4.4482,4.4512,4.4424,4.8395,4.4591,4.9821,4.5709,6.2639,4.9107,4.7857,5.002,4.9836,4.4396,4.9085,4.9776,5.3522,4.8313,4.5358,5.3628,4.7227,4.7143,4.5726,4.4625,4.7834,5.026,4.5688,4.7043,4.4974,5.1813,4.3805,4.4965,4.0573,4.4229,3.9775,4.1433,4.0825,5.4232,5.8766,5.3386,5.5792,6.2725,5.4509,5.2917,5.177,4.927,4.8893,4.9875,5.1955,5.9372,5.2997,7.0239,5.7059,8.068,4.9177,7.6888,7.147,6.7406,5.6812,4.3648,5.2628,5.659,5.5709,4.8906,5.7637,6.4064,5.0827,5.7573,5.8718,4.8512,4.6075,4.454,4.2669,5.7256,4.6727,4.2794,4.5696,4.4355,4.4191,4.2909
5.434,6.3824,5.991,5.5841,5.9011,5.6955,5.2881,6.1054,5.6891,5.7888,5.748,5.5886,5.4803,5.9834,5.2976,5.5456,5.7003,6.1082,5.6932,5.8025,5.7637,6.5172,6.1564,6.1582,6.4206,6.2422,5.4704,5.6646,5.4208,5.7377,5.3894,5.9811,5.7158,5.4221,5.6042,5.741,5.5507,5.6633,4.9895,5.3822,5.489,5.5368,5.3594,5.5355,5.6165,5.7161,5.4503,5.4334,6.3428,5.8001,5.6066,6.3128,5.9431,5.6117,5.4148,5.4633,5.8139,5.6165,5.8858,5.991,5.6908,5.6818,5.6141,5.8523,6.006,5.707,5.5261,5.7324,5.6262,5.4363,5.2728,5.7189,5.1726,5.6165,5.4318,5.5777,5.3492,5.0999,5.6007,5.0842,5.1251,5.3526,5.5316,5.382,5.0955,5.2576
5.4634,5.3043,5.5268,5.5503,5.6881,5.2681,5.3422,5.7661,5.2245,5.2224,5.4709,5.8403,5.3398,5.0284,4.909,5.6297,5.2936,5.705,5.5991,5.8074,5.5931,5.3485,5.7143,5.6509,5.3995,5.5024,5.5567,5.4606,5.5971,5.7254,5.8312,5.5727,5.6792,5.3968,5.5237,5.6792,5.9729,5.8625,5.5881,6.0165,5.9479,5.8162,5.2957,5.4833,5.374,5.2559,5.1646,5.5507,5.4554,5.512,5.5019,5.454,5.6136,5.1852,5.4803,5.7019,5.174,5.093,5.5162,5.3017,4.9355,5.2291,5.1159,4.8967,5.5175,5.3912,5.3865,5.6753,5.321,5.1901,5.3408,4.9494,5.4886,5.485,5.5288,5.1172,6.5918,6.523,6.0956,5.7284,5.8252,5.8732,6.1996,5.8527,6.4974,6.374
9.1344,8.6482,8.3508,9.4399,7.9427,8.8764,8.7315,7.8087,9.1411,9.0396,8.4625,7.9895,8.8771,8.8858,8.8169,8.6879,8.1916,8.5612,8.2378,8.5923,8.8137,8.0728,8.1599,8.3647,7.3035,7.4982,8.3968,7.9787,8.1743,8.6112,8.0848,7.6504,8.2883,7.6271,8.5867,7.8655,8.311,7.7006,7.8537,8.2043,8.6165,7.6032,7.5645,8.1694,9.4834,8.8962,9.0355,9.1613,7.9534,9.0785,8.2034,8.025,7.8401,7.8896,9.1128,8.6617,9.0615,8.8071,9.1234,8.7864,9.5265,8.4991,8.9296,8.8487,8.6704,7.8226,9.3185,8.5708,8.5529,8.1148,8.6951,8.6199,9.3793,8.8985,8.3522,9.0184,8.0147,7.2713,7.5385,8.319,7.9696,7.5591,8.2944,7.3834,8.3365,7.4092
7.9995,7.2172,7.5833,7.9179,7.2711,7.3818,7.7159,6.7085,7.7125,7.3717,7.5569,7.4814,7.618,7.1928,7.769,7.4052,7.1458,6.7004,6.3281,6.67,7.6807,7.5944,6.9555,7.4451,7.1755,7.7234,7.5896,6.561,7.4351,7.0943,7.0507,6.7424,7.2331,7.4543,6.7803,6.9602,7.3441,7.2845,7.0969,7.2359,6.737,6.8199,6.6199,7.6765,8.0689,8.2923,8.0501,7.9872,7.6789,7.6446,7.4841,7.4827,7.0848,7.262,7.7874,7.5455,7.3489,7.8736,6.5981,8.2084,7.0784,7.7053,8.2608,7.6768,7.5201,7.7412,7.4328,8.7692,7.4177,7.9053,8.604,8.7405,8.3978,7.3676,8.4433,6.8285,5.7784,6.6515,6.4471,7.3857,7.0068,5.4,5.9344,6.3177,6.4282,6.1373
6.2766,6.5412,6.3088,6.8722,6.5916,6.8953,7.2247,6.1012,6.4369,6.3748,6.4845,6.5853,6.2267,6.3455,6.6524,6.1581,6.8396,6.299,6.3729,6.4845,6.5321,6.3849,6.2766,6.2007,6.3974,7.3012,6.4953,6.837,6.9037,6.4845,6.4466,6.7525,6.7679,6.0747,6.1086,5.7225,5.9581,6.3407,6.3052,6.5742,6.5309,6.6984,6.5334,6.8471,7.2017,7.1587,7.2527,7.3877,6.4845,6.5992,6.843,6.455,6.3517,6.2957,7.2598,6.9383,6.7853,7.2116,6.9721,6.4683,7.1705,7.6711,6.9612,7.1297,7.2317,6.7234,6.618,7.5151,6.4182,6.5528,7.4174,6.7158,7.123,6.9079,6.935,7.6902,6.2535,6.2761,6.137,5.9129,6.1194,6.3678,6.8647,6.2563,6.4562,6.1269
5.2778,5.0862,5.0883,5.8725,5.0966,5.2569,6.1956,4.7096,5.4191,4.6887,5.4171,5.3188,5.4739,4.9224,5.4073,4.718,5.6018,4.5942,4.6371,4.7426,5.1049,4.7429,4.8602,4.7345,4.5879,5.5345,4.5561,5.0938,4.8077,4.682,4.6896,4.8291,4.8626,4.9886,5.2364,4.8835,4.4872,4.9458,4.5807,4.8525,4.4582,4.7939,5.1239,4.9514,6.0969,6.6251,6.3013,7.0443,4.6775,5.3975,5.3239,4.8563,4.9275,4.3756,5.7523,6.66,5.6082,5.9709,5.8536,5.4474,6.2456,6.0523,5.5422,6.0493,5.8235,5.533,5.351,7.0775,6.2415,5.5651,6.5166,5.8443,6.5738,5.8122,6.559,6.0033,4.7933,5.0363,4.5415,5.1561,4.9867,4.9553,5.0684,4.9821,4.7128,4.9201
7.7269,6.5747,6.6885,6.5155,6.2502,7.0017,6.7505,6.3134,6.7785,6.6302,6.7198,5.534,7.3586,7.0363,6.6217,6.8423,6.6327,6.5902,7.132,6.7098,7.0144,6.1368,5.9811,6.8928,6.4512,5.6043,7.0445,6.2986,6.7701,6.4435,6.495,5.9262,6.7771,5.8636,5.2467,4.9818,5.6066,5.242,5.2804,6.4747,6.8844,5.7486,6.9458,6.003,8.0245,7.2123,7.3785,6.923,6.3271,7.2818,6.6768,6.6152,6.5835,6.4235,6.7574,7.1743,7.5795,6.6224,6.737,6.3316,7.0646,7.0493,6.3823,5.7776,6.1612,6.3143,7.3194,5.6358,5.29,5.9232,5.6658,6.3913,7.3868,6.992,6.9399,6.837,5.6143,6.3187,5.4393,5.9903,6.2226,5.5481,6.1424,5.6828,5.3691,5.8775
7.1546,7.1267,6.8899,6.5335,6.6003,6.6939,6.9668,6.6378,8.1548,7.1269,6.5544,6.6941,6.2247,6.7693,7.4468,6.5406,7.0538,6.2204,6.657,6.7292,7.2042,6.8586,6.6396,7.0491,5.7414,6.9893,6.5417,5.8998,7.0113,6.7965,6.5677,6.7333,6.6741,6.4139,6.8072,6.3034,5.9835,6.0204,6.9557,5.9246,6.0818,6.5487,7.1336,6.7432,7.3827,7.2277,7.2669,7.5864,7.4861,7.0543,6.5633,6.5936,6.7977,7.2487,6.5999,6.738,7.3079,6.9028,6.1408,7.58,6.4305,7.1069,7.5258,7.2328,7.202,6.2243,7.1652,7.5639,5.6887,6.8968,6.5486,7.5935,7.143,7.4204,6.6358,7.1128,5.9693,5.2534,5.5033,6.4071,6.4189,5.6432,5.8118,6.3832,5.9936,5.7561
6.0659,5.8149,6.0807,6.462,5.8171,6.2176,6.2256,6.0737,7.155,6.0038,6.5843,6.4228,6.7765,6.6597,6.9929,6.4806,6.899,5.5791,5.8758,6.0132,6.1976,6.0408,5.9333,5.9015,5.7371,6.1255,6.0596,5.8908,5.9208,5.9248,5.8723,5.9049,5.8553,5.7351,5.978,5.6997,5.7883,5.5211,5.9907,5.5301,4.8007,5.6099,5.4348,6.0431,6.1255,6.384,6.5641,6.2915,6.5213,6.1067,7.8201,6.846,6.3154,6.0279,7.451,5.9387,6.6505,6.4048,5.8736,7.3218,6.7978,6.8244,6.5065,6.5073,6.2314,6.701,6.7613,6.1123,6.6717,6.3596,6.7552,7.0902,7.3283,6.1729,6.3202,6.0328,5.1474,6.1639,5.9794,5.8757,5.4589,6.1108,6.4067,5.2272,6.1643,6.0335
8.1654,7.3685,7.3193,7.057,7.0765,7.8584,7.75,7.1425,7.9681,8.0751,7.4391,7.8174,7.7144,7.4631,7.8398,7.2199,7.2785,6.8893,6.7341,7.2131,7.0677,7.33,7.4657,7.1428,6.2872,7.6826,7.308,7.8415,7.2485,7.4186,7.485,7.1393,7.4231,7.0839,7.3537,7.0886,6.4287,6.9393,7.4285,6.9285,6.8815,7.2196,6.9171,7.2287,7.6853,8.3859,8.0778,8.0629,7.8088,8.2996,7.6382,7.4731,7.6503,7.527,7.9146,7.9921,7.9589,8.2713,7.6233,8.3796,7.716,7.965,8.0093,7.6164,7.5757,7.5318,7.9691,7.9333,8.219,7.7913,7.9637,8.2468,8.0808,8.8192,8.0513,8.2171,6.2848,7.1777,6.8259,7.6022,7.2441,6.6505,7.7144,7.2871,7.1894,7.4527
