5.815894413,5.681201298,5.56609456,5.813302491,5.267191923,5.613845928,5.675188723,4.955931418,5.017465857,4.923975988,5.677488862,5.335358607,5.599762015,5.171145396,5.584128938,5.385579224,5.560403533,5.622318419,5.670821634,5.445760184,6.281316679,5.595395085,6.155110365,5.400364405,5.490998182,5.461045716,5.975591284,5.551771444,5.513711739,5.384968067,5.279951548,5.778879158,5.506466687,5.312256011,5.696720629,5.827652659,5.546991179,5.586098666,5.163418191,5.572755512
7.903954993,7.45017984,7.570583715,7.118211651,8.039621007,7.720429592,7.773056753,8.289775841,8.300863962,7.565673634,7.201810477,8.089921863,7.877190166,8.068445305,7.780726389,7.763962827,8.024728898,7.947303104,7.976244864,6.980806468,8.99123122,8.038618852,8.362648297,8.316527228,7.972134906,8.581690754,8.36151164,8.070257876,8.504214493,8.485370917,7.972408653,8.196236815,8.338578976,8.546456681,8.57001639,6.863167687,7.85035387,8.241989627,6.996988426,8.102160496
6.642200376,6.655257533,6.776039566,6.577096826,6.400160588,6.857096717,6.443349275,6.575733787,6.70456311,6.711818129,6.87617721,6.846556436,6.871481674,6.851174201,6.712897449,6.567626524,6.951906116,6.217477399,6.838365401,6.46973741,6.662869565,6.9914726,7.181043817,6.686541008,6.084526425,6.728685856,6.915931217,6.863237869,6.537688188,6.52143551,7.098806168,6.49469116,6.386644549,6.805050914,6.846953086,6.780259445,6.778462171,6.564458459,6.578810689,6.697029899
8.788016349,9.127046045,9.626109267,6.871734349,10.09620708,8.182337827,10.09810262,10.24023146,10.14607782,9.939102079,8.349038238,9.582457105,9.990969457,9.869381778,9.77350831,9.523287562,9.414461986,10.5022791,8.955118535,8.294828941,10.69436669,11.57086877,9.047226589,9.624226667,11.6782236,10.72798719,10.43813534,9.255720042,11.5662994,10.51675216,8.971106101,10.86667579,9.824804994,9.652822206,8.346086638,8.10099124,10.93206534,11.30600477,9.263975783,10.77423869
9.012486602,8.844506789,8.076690318,9.445505171,9.147366067,9.918639259,9.277724689,9.287740281,8.293635779,9.363328478,8.415713537,8.41472046,8.739009778,9.236906727,9.140062391,8.953047554,8.377927157,8.974198493,9.855430067,9.165126608,8.550890011,9.194479877,9.032521517,9.240603422,8.668221482,9.418928055,9.260228287,8.099189801,8.459383749,10.15255371,8.567793336,8.512396947,8.982805984,9.431576851,7.665803173,7.74279801,7.40907425,8.265706191,8.628693874,8.441265578
6.31646818,6.640341403,6.817481035,6.986429769,6.597016904,6.212543735,7.083202785,6.545429456,6.745649395,6.739955497,6.85748754,6.570168071,6.613508023,6.907741559,6.554067373,6.307556194,6.816608571,6.308665961,5.967815684,5.884890297,6.680314036,6.857311066,7.115644442,6.893471324,6.990993776,6.550431992,6.921242382,7.124791575,6.830222536,6.696471071,6.806871816,7.120965339,6.269964076,6.61251505,7.141913244,6.849442582,6.903425496,6.646865604,6.955835045,6.91207869
7.00047165,6.56427377,6.023765361,6.858766531,6.651882453,6.745932995,7.189378681,6.27145881,6.595265369,5.87963965,6.576996805,6.25225193,6.451317756,5.947167811,6.776499651,6.504160188,6.441663788,6.175583722,6.421381366,6.339744359,6.231147074,6.068529083,6.522215096,6.720442518,6.46010504,6.701807414,6.609774184,6.298024465,6.654213679,5.599575759,6.022537085,6.529707169,6.170848077,5.823999552,6.274825431,6.498190286,6.280556049,6.186784483,6.338157502,6.157827366
4.625722841,4.711314059,4.906980131,4.831688817,5.32757909,5.338443295,4.572341751,5.539406703,4.659633816,4.975144546,4.458357585,4.751553397,4.485054773,4.745239774,4.67421671,5.014238737,4.44176655,5.638057309,5.163912643,5.200859273,4.823876686,5.003712316,4.640452164,4.841822836,4.849743022,5.348859006,4.981794468,4.746903512,4.498312872,5.410482809,4.964599585,4.665246872,5.072472799,5.253915703,4.406248304,4.928661204,4.752307688,4.618351676,4.893153086,4.637335291
6.597492608,6.031129927,5.952106294,6.125208085,6.297882626,6.387681147,5.385866078,5.194929589,6.094217076,5.485312246,6.231095503,6.281737213,6.33547128,5.764129726,5.458524798,5.557102801,5.18864661,5.634396155,5.533556708,5.383070427,6.153004751,6.136900344,6.321913276,6.435740892,5.958945424,6.369100393,5.062816482,5.366079612,6.11019117,5.374056303,6.217390469,6.258712093,5.797616314,5.277251663,6.312724534,6.15394836,6.455593401,5.345069502,5.230021482,4.966914866
5.204218494,6.286710216,6.44160446,5.761811247,5.845531173,5.946687795,5.686363094,6.73505057,6.112907248,5.829782396,6.025564997,6.128702886,6.314496597,6.208079279,5.913258679,6.047301944,6.525066917,6.077567924,5.987575598,6.271921613,5.404057882,6.342450152,5.81765691,5.896052525,6.205149774,5.696597034,5.889805087,6.761313105,6.347776997,6.193199337,6.138304832,5.767419424,5.981891749,6.241783237,6.51712701,5.908272499,6.337991439,6.126995853,6.208318212,6.178156684
