4.925583666,5.046470213,4.700959716,4.83631808,4.509195348,5.433548586,4.884818954,5.143025555,4.836463162,4.885027743,4.731434314,4.509452271,4.678084058,4.14931928,4.10945312,4.06396025,4.141751937,4.159656125,5.330694682,5.177335954,4.866716666,5.58683659,5.185980126,5.134059789,4.831585493,4.715992316,5.861524245,5.104463051,4.100053709,5.964694766,5.775927815,5.839013844,4.978583759,4.172546337,4.155139675,4.591808031,4.27138401,4.129145737,4.6375909,4.365414304,4.232889247,4.024453574,3.806158021,5.280849798,4.230152186,4.211648251,4.913254544,5.015093976,5.100931855,4.868778396,5.015268364,4.552023087,4.734600431,4.746896265,5.481569217,6.314131634,5.152851875,5.188647292,4.783846765,4.696144479,4.916114567,4.934371736,5.193271167,4.465529192,4.33844771,4.273638188,4.315381182,4.368279128,4.623286671,5.920250316,4.299510894,4.737403241,4.570728722,4.796550476,4.538720374,5.109508158,5.753120634,4.59610844,4.845070958,6.760787877,6.062362288,4.677748592,4.416138338,4.111737986,5.352501024
7.737796064,7.639933686,8.10638106,7.782558891,7.473126496,6.946664235,7.56173303,8.091035454,7.754917376,8.085214008,7.726481486,7.409891256,7.703443683,7.532950291,8.13045241,7.836885702,7.844601722,7.871776204,8.545565197,8.007059906,7.59284301,7.606195156,7.661897159,7.793516196,7.320888333,7.620981528,7.907518332,7.877377979,7.536644601,7.915828204,7.223925008,7.466609983,7.477859271,7.636347012,7.841764654,6.767164042,7.817210735,8.379423992,6.996612292,7.552236504,7.505241739,7.962565515,7.611219312,8.057268135,7.690587599,7.878768143,8.029756788,7.757778012,7.660229538,8.182241119,7.703364162,8.695321104,7.883444647,7.170117003,8.125656805,7.664738955,7.451540954,7.82296638,7.948450677,7.189867755,7.474027452,7.777697634,7.526064112,7.556948556,6.68780433,6.758405795,7.109605,8.0589483,7.039805171,9.299912093,8.005317815,7.202871117,7.597676406,7.895826602,7.220576061,7.540888663,6.915465864,7.402271353,7.675679729,7.656164561,7.806131195,7.281895156,6.75400452,7.85004184,7.075644332
8.231140766,8.5452396,8.332917905,8.296571296,8.048253772,8.871022751,8.131460912,8.565150897,8.048399726,7.638892169,8.129544152,8.063335287,8.193366135,8.63435598,9.095973676,9.154014447,9.228872858,9.411758707,8.979181038,9.06916434,9.206653743,8.406981682,8.218391066,7.909891859,9.290912693,8.573793392,8.595520674,8.929764458,8.625513016,9.388171173,9.386619768,8.70330231,9.002919948,8.766647886,9.157232231,9.321890812,8.966638757,9.13231654,8.889422369,9.398916906,9.358096204,9.642112685,9.336095126,8.686898139,10.01607148,8.718449376,8.757710179,8.818734394,8.23311669,8.156176572,8.359918217,8.851862141,8.63435598,7.834826345,7.671359293,8.321654164,8.152746705,7.504307894,8.506435451,7.90589583,8.204946389,8.266234743,8.930541789,8.590688572,7.353160818,9.746006095,8.799331847,8.39047139,9.073861147,8.763269419,8.941785795,9.104721247,8.890698664,8.624041112,9.301563522,9.412598838,7.726151434,9.144542585,9.534911728,8.556463371,8.762850941,6.963049831,9.137495955,8.247661085,7.661281639
3.94084826,3.603147502,3.785896548,3.840892836,4.321468642,3.774557497,4.491269096,3.698098997,4.0413603,4.16455578,3.769911469,3.84708594,4.316650409,4.520219385,3.782221489,4.819312059,4.902801829,4.108260697,3.631859744,4.049627942,4.296700038,4.202187163,3.808039404,3.823359816,4.023957707,4.12894569,4.306470075,4.428075474,4.65499869,3.952522496,5.626192117,3.923999466,3.94237888,4.034975153,3.697070333,3.51510259,3.894062938,3.989599399,3.831184226,3.737184989,3.83728177,3.829920417,4.858796945,3.836436351,4.336978946,4.527730716,3.987457215,4.434805793,3.815664423,3.698270364,3.973880152,3.72646645,3.673865654,3.976859508,3.861566534,3.913444983,3.737174499,3.984803013,3.615042581,4.408778453,4.3823241,4.593968345,3.755207855,4.699686113,4.034948127,4.364368418,4.733262522,3.703725759,3.702512033,3.666736858,4.077727329,3.887126805,3.715220173,3.972731355,4.155648034,3.757368027,3.704245563,3.972289934,4.0826041,3.987037093,3.801938771,3.898244942,3.916474852,3.834363227,3.76976205
5.693335132,5.745660457,5.261794367,5.649908585,5.613626624,5.324301984,6.114882517,5.841988737,5.7877423,5.936816238,5.966484626,5.596540708,5.885387065,5.570963423,5.428859092,5.245974537,5.687744221,5.789470686,5.394334683,5.532844971,5.540469171,5.204499674,5.480067038,5.603407004,5.518623113,5.768579057,6.029374091,5.767804575,5.864687163,5.616725691,5.594877045,5.859839912,5.822676052,5.875758487,5.801329622,5.987398735,5.755530368,5.725683404,5.524594956,5.221955179,5.793105565,6.066286056,5.472999758,5.629294707,5.577622426,5.677799079,5.118610766,5.210637052,5.998368685,5.705552212,5.528496319,5.439356443,5.635183994,5.478585001,5.731799123,5.80082688,5.732719157,5.731851255,5.693744726,5.800399485,6.574803925,6.294467451,6.040668556,5.899779667,6.231937557,5.922939513,5.790706073,5.690802604,5.937201046,5.882945025,5.772042482,6.41223438,5.953668764,6.223037819,5.915752574,5.948664678,6.253896561,6.720155272,5.70053006,6.037660766,5.826880508,6.623815267,5.606881379,6.218211276,6.155900166
6.869417108,7.312572607,7.605334051,6.942463972,7.486671422,7.221539022,6.677284071,7.657536796,6.887395417,6.896521286,6.741904268,6.818270849,6.815792483,6.990581717,7.509580393,6.885515533,7.060430301,7.256826569,7.216693226,7.429251642,6.623287634,6.937863505,7.177292522,7.007942378,7.015729561,6.992521221,7.626489663,6.892910032,7.698595591,6.886102974,8.959955843,7.045606274,6.754195687,7.010391455,7.287245973,7.510490559,6.979994771,7.706846025,7.565920588,6.85851179,6.884192708,7.156774329,7.134405854,6.98142004,7.207665834,6.811983161,7.579356339,7.168836329,6.871301684,6.827364956,7.429872264,7.723443049,7.786022866,7.504701835,7.083688611,8.089313794,7.119007717,7.222862719,7.167203173,7.942658127,7.202368868,7.157928868,7.517727636,6.704507178,7.02234956,6.987351167,7.093255275,7.055955833,6.990617461,7.429977441,6.65494506,7.801375666,6.810531759,7.070967024,6.74757513,7.182085906,7.865214138,8.230862313,7.157856242,7.086371517,8.311707805,6.954924215,7.046607198,7.599247739,7.793663091
5.262994792,4.761939061,4.714860366,4.904129431,5.011519637,4.904327256,5.229554039,4.974373325,5.146329948,5.213346111,5.559625955,5.123623671,5.471785712,4.987135912,4.858478594,4.884561579,5.003931924,4.822944891,4.379446929,4.845495034,4.863826507,4.764221248,4.612278467,5.104445682,4.916611338,5.137015767,4.974754819,4.959222506,5.253602866,4.941721989,4.840422473,4.938860988,5.065201115,4.725413306,4.958957364,5.003931924,5.184730188,4.744985031,4.908055912,4.910432436,5.054504398,4.849950795,4.952802572,4.972515103,4.956653563,5.031642581,4.799663536,4.733579031,5.027667109,5.312886546,5.306899513,4.824815127,4.876371487,5.319951766,4.97098278,5.217240904,5.244314513,5.329264166,4.803540789,5.019682436,5.469421831,4.891006831,5.485001035,5.505960906,6.402406713,5.47348117,5.192435036,4.806778181,5.471341213,5.326293962,5.143688909,6.004434118,5.303683156,5.664996255,4.954682017,5.524110201,5.582007481,7.547920374,5.060862573,5.556507644,5.511084658,6.888244309,5.583759519,5.461147814,5.818291592
3.627798402,4.082369679,3.945660671,3.803375767,3.480350615,4.245837788,3.501721977,3.971988485,4.377055693,3.415353493,4.465248388,4.478322168,3.74895998,3.748558793,3.490312744,4.399794199,3.7223952,4.266651547,4.79516993,3.787922899,3.800750813,3.836961105,3.983595666,3.815257934,4.700855559,3.691747358,3.580446133,4.393545233,3.890323683,5.575951408,4.324799383,4.39004955,4.722079298,4.575726904,4.914035315,3.348135451,3.69602215,5.662293393,3.75695327,3.89733652,5.146652419,4.416757492,3.330516574,4.43035151,3.660698028,3.989288529,3.846010344,4.095012481,3.609472387,3.532226441,3.81355527,3.793721618,3.76402166,3.827859073,3.746037537,3.314966483,3.781584227,3.48698777,3.648812907,4.45115539,3.618122284,3.591977649,3.666973301,3.815257934,3.620466733,3.746911919,3.635915657,3.669179128,3.59072276,3.365513339,3.760688078,3.755438109,3.941514325,3.829128842,3.281172862,3.710701614,3.573572466,3.693077649,3.78186731,4.225387093,3.528329762,3.834285216,3.692198811,3.685423571,3.614951411
6.484733033,5.601135332,6.372930319,6.49653941,5.512575423,5.367113021,5.847994229,6.319537618,5.849398827,4.769810622,5.807520758,6.061996404,6.171428819,5.425233773,6.573905319,6.073632311,5.602968285,5.22914955,4.743145749,5.198059252,5.89403884,5.252818838,5.374236613,6.036091157,5.564120912,5.593346339,5.509674277,5.261323962,5.497128281,6.354448628,5.531818461,5.439869934,5.509086229,4.670864169,6.269154314,6.439516002,6.079341552,5.729512558,5.355821989,5.571737443,5.591090081,6.265581778,5.605797273,6.471635268,5.541671833,5.348976584,5.579662106,5.840295796,5.804901883,5.11462158,5.265486825,5.718529278,6.284793639,5.755352054,5.712183838,4.894787481,5.751874271,5.311407785,5.596069558,5.294425557,5.124432024,5.462462683,5.109254884,5.275916829,5.386302603,5.552038579,5.574356798,5.657000755,5.600212622,4.942067759,5.657462363,5.616720135,5.376479419,5.682451318,5.777668087,5.617516092,5.329511426,6.11334925,5.490751338,6.05520306,4.962809513,5.125798677,5.433116298,5.697586572,5.528963034
6.030426941,6.339222631,6.010101077,6.018186074,6.346716776,5.993927905,6.057143599,6.223626019,6.636623184,6.091796318,6.216175647,6.387298792,6.096853496,5.895969935,6.997397151,6.499705782,6.759393495,6.185284964,6.998189047,5.896448617,6.357584689,6.341165042,6.623122867,6.51489412,6.197739503,5.616583091,5.60953366,5.986031583,5.9819898,6.635031901,6.127996357,6.037302438,6.42919534,6.307149495,6.191505024,6.310858857,6.562630324,6.489870653,7.219241864,6.07070821,6.763881983,6.73127494,6.293479566,6.564280054,6.435321173,5.816996306,7.323119316,6.811263568,6.993242093,6.931683738,7.183611599,7.195719224,6.82526559,6.049199675,6.636054611,7.349101036,6.444372723,6.934164101,7.18275045,6.947431541,6.275099647,6.495022144,6.717338872,6.719866468,5.932899693,6.222894609,6.562630324,7.501461302,5.896772163,6.476190332,6.629243223,7.648707892,8.420410165,6.374713291,5.911216211,6.562630324,7.458286505,7.058607869,6.404428091,7.425547677,6.688430832,6.959148074,6.56763496,7.852453711,6.682682563
5.799930795,5.618118284,5.731228743,5.917144338,6.41318109,7.030883523,5.81100816,5.649021292,6.201799875,5.9072752,6.377902648,6.55440311,5.904804343,5.579539964,5.262954697,5.272907184,5.918088545,5.372354781,5.430558391,5.508989915,6.608524878,5.758798978,5.544490076,5.128316625,5.861115895,5.562028853,5.828438437,5.313625292,5.424546321,5.732304016,5.314451963,5.755637735,5.601452489,5.570953028,5.677833123,6.347637332,5.841533303,6.051423028,5.183322015,6.532305336,5.444980133,5.1947813,5.212189363,5.351175657,5.398123294,5.269687602,5.430303846,6.557004447,5.83783642,6.239335468,6.049204118,5.646879296,5.834366934,6.137957978,5.807859654,6.162524236,5.820180045,6.212802765,6.2341307,5.80134814,5.784637451,5.694710327,6.082009749,6.794815761,5.927327819,6.475105248,6.080413776,5.584258911,5.574871382,6.197283275,5.862814786,5.748129809,5.598823201,5.327241684,6.401109993,5.503509982,6.020450684,5.930107104,5.4309442,6.193134304,5.933097929,6.082619152,6.386550061,5.571756447,6.056286762
7.645111283,8.324189201,8.026037518,7.896135842,7.375873728,8.190552506,7.564207506,8.252127557,7.719952334,7.620453944,7.892489427,7.813747088,7.069749568,7.201656458,7.719443332,7.604748696,7.760889085,7.994641947,7.529972299,7.199062308,7.792212092,7.132768378,7.520361721,6.739461759,7.494509521,7.847016884,7.822645317,7.7025233,7.79591138,7.551545157,8.514819957,7.345921449,7.296709583,7.841437466,7.932065405,8.583826022,7.869375685,8.074027479,8.427324168,8.03885266,7.978694971,7.716013731,7.695466683,7.829946154,7.88343025,7.495983529,8.537552335,7.753145906,8.190018778,7.81929892,7.685521747,8.479988706,8.500671344,7.964064255,8.118849115,7.996409937,7.669284319,8.177468979,7.904924177,8.216791575,7.114649522,7.018485978,7.491292265,7.615220409,8.225646947,7.742749429,7.964103477,8.261438372,8.272131505,8.144051809,7.82843986,8.22883194,8.151507302,8.13129609,8.02831204,8.063870597,8.456457719,8.919733202,8.052637434,7.903898604,8.1928329,8.178525678,7.967386248,8.067388014,9.116620073
6.393486875,6.196422731,6.899732395,7.072798823,7.794938606,6.34385932,6.659221302,6.577406307,6.289787343,6.862566339,6.411239613,6.409708519,6.828658023,7.120271472,6.337312484,6.882912606,6.488922477,6.188105019,6.115252529,7.070739853,6.221032641,6.649662775,6.244733179,6.531729392,6.184293388,6.471853875,7.107872775,5.976942047,6.409721711,5.767293235,6.556908251,6.262099565,6.046714257,6.490175084,6.201656536,5.691574284,6.436314677,6.352276016,5.922752317,5.784465117,5.69285457,6.288126003,6.72254861,6.189105557,6.370103684,6.791144199,6.19830956,6.041220894,6.040723474,6.434139275,5.911012346,6.18093282,6.270498188,6.599599108,6.707369002,6.26867873,6.417562833,6.281932514,6.287972291,6.567094701,6.53734972,6.228024791,6.200967322,6.410982131,6.611399347,5.807275198,6.017768909,5.924099583,5.718434914,5.721748515,6.412832783,6.128802956,6.209053409,6.215158012,6.130854304,5.621930731,6.105194848,6.149773963,5.690772261,5.878307058,5.845130528,6.565000475,6.457063737,5.76730556,6.385426144
3.969036897,3.876701516,3.937805462,3.995767366,3.737362056,4.250545871,3.994673476,4.783741671,4.005990288,3.77725564,4.004360425,3.91389881,3.873859212,4.052199474,4.054157229,4.087209504,3.848813534,4.10715684,3.920174764,3.915084568,3.951860017,3.886601048,4.031196168,4.005899453,3.556304546,4.041870223,3.932593039,4.047095731,4.215195548,3.975898024,3.766399107,4.518222666,4.003914462,4.006860494,3.914820471,4.000602767,3.930022116,4.048753802,3.824176922,3.619165181,4.026520089,3.967583867,3.89218908,4.054913245,3.82404075,3.989491291,3.90306565,3.793740544,3.972319247,3.806078949,7.720762165,3.801459613,6.315483692,3.959592686,4.098908377,3.823055535,4.144613306,4.396240532,4.040498004,3.937723116,4.634975878,12.6303204,4.370244671,4.097064924,5.474354054,4.086178394,4.218554901,3.865611808,4.491698437,4.561560189,4.214990458,4.500629535,4.249343747,4.458612098,4.193774502,4.277802307,4.492821167,9.54036452,4.184431175,4.162786441,3.72130861,5.423682796,4.226574921,4.724301565,4.49739515
7.363298561,7.959053493,7.69233121,7.532612636,7.208668079,7.80596676,6.846633242,7.552350484,7.473729467,7.067917441,7.393921972,7.793233035,7.079857174,7.534687774,7.889979035,7.584689181,7.385376589,7.496797886,8.218324603,7.807111829,8.274573221,8.305546562,8.39989059,8.157552363,7.857541266,7.186484146,6.988277879,7.270319014,7.154090125,7.771547868,6.405115319,7.493498161,7.429737414,7.9991063,7.875712911,6.964825292,7.797641997,8.024710481,7.619409513,8.107367706,7.597302926,7.812278953,7.310458774,7.323717434,7.428771885,7.459912306,7.856250293,7.840381784,7.689661536,7.865792507,8.148500951,7.651566756,8.139187925,8.276170254,8.181586374,7.861241219,7.678171342,7.980363789,8.03344208,7.715124972,7.355343657,7.594132296,7.67260264,7.180016983,6.626188816,7.277112039,7.576879831,8.012526412,7.400480742,6.770256999,7.527706187,7.462569684,7.919711953,7.152976038,7.351261968,7.117466456,6.439828309,6.832813586,7.22138815,7.446642238,7.261980266,7.186629352,7.678963511,7.247405605,7.020458112
7.793091137,7.961967745,8.890924048,7.113008278,7.698731628,7.924948455,7.578814964,9.231526707,7.66852569,7.595880695,8.589316618,8.492342949,7.369267332,7.679861642,7.456164908,7.953524805,7.377989881,8.672055267,8.666037935,7.029062857,7.324380358,6.715160026,7.533559747,8.28715924,7.552449942,8.260886942,6.667766488,8.372546265,8.535074644,8.465872386,7.345405695,7.428686377,8.068844279,7.89974645,7.914320579,8.728054536,7.78192307,7.666132779,11.55999189,7.945430231,8.940371249,8.710338702,7.437840633,8.901201266,8.730087474,8.181697476,10.45901515,8.698408976,10.20871676,10.30100967,10.81003631,11.41406694,10.52071288,8.684150061,9.624963334,8.269058276,8.835415129,10.21182764,8.101425317,7.278464869,10.05507212,10.33324514,9.934735856,9.684552394,10.66932525,8.371925909,10.1619805,9.798140081,8.78182451,9.833227787,9.335838321,10.19432204,9.942627389,10.57093387,8.431919076,9.495280925,8.505997553,9.741298954,9.696135123,10.94535773,10.28412184,10.25879428,8.941720025,10.29177444,9.066630756
5.788709757,6.770527671,6.601580211,6.17409799,6.284323662,6.680650818,5.930466592,6.402020395,6.843803137,6.487109601,6.904563315,6.557958064,6.707721375,6.640429286,5.68899299,6.81141964,6.67087435,5.479619509,6.371582091,6.626840404,6.240192991,6.542426547,6.760444493,5.502871838,6.582805969,5.94735568,6.407357163,6.602653076,6.813113582,6.888200913,5.877768956,6.802734302,6.933684408,6.747873419,6.477886382,6.698380447,6.295999416,7.055124847,7.080348758,6.914996222,6.8644947,6.915440471,6.660417617,6.415497093,6.549187694,6.333506025,6.867453035,6.27611726,6.908825717,7.037912441,5.740936756,6.889797831,7.140100676,6.935391625,6.92419823,6.448645391,6.644911108,6.38276968,6.547196602,5.853921752,6.068067402,6.316663651,6.856240645,6.58482948,6.604310733,7.039417421,7.025192312,6.244011122,6.526429776,6.244375099,6.87095343,6.888248825,6.754426595,7.094675072,6.678563545,6.598650597,6.273277437,6.712874451,7.153863736,6.863422984,6.881227761,6.315906312,6.049338558,7.202546763,6.104530534
8.81375564,9.610821285,10.84188463,8.964001409,9.357739592,10.14139757,9.865948651,9.646553846,9.482331881,9.838355062,10.04142002,10.58477605,10.37833214,9.235948414,9.307565366,9.309737913,9.395023287,9.052611423,9.251912567,9.169290349,8.922740759,10.07412116,10.81165152,9.516631563,8.50797917,8.941028017,8.943217089,9.13795141,8.652419751,10.37119129,8.933988285,9.23688716,8.816364136,8.691919479,8.603316921,10.63114013,9.550089477,8.051115062,11.73375738,11.15594116,8.369383755,8.83037995,9.448663382,10.33937343,8.37996485,9.952689977,12.96857798,11.57451692,13.15775102,13.03001384,12.77994574,11.79074928,12.74438621,12.69788774,12.60516448,10.89589433,10.56448251,12.27008728,12.70437256,8.862152903,12.60811416,12.13012994,12.751272,12.38282547,9.66052234,12.17460289,11.95343532,13.30026154,9.220701011,10.45648856,12.7739351,12.32850454,12.4455521,13.22191438,12.53198241,12.01012673,7.782556642,11.09436794,13.52687539,13.24777328,10.79114687,11.0315658,12.63660827,13.46155261,8.366976062
